19870519,75
19870520,65
19870521,61.8
19870522,68.1
19870523,74.1
19870524,76.4
19870525,75
19870526,70.3
19870527,70.6
19870528,72
19870529,75
19870530,77.7
19870531,77.5
19870601,77.3
19870602,76.8
19870603,78.9
19870604,73.6
19870605,72.8
19870606,72
19870607,75.5
19870608,78.1
19870609,78.6
19870610,75.2
19870611,68
19870612,75.5
19870613,76.8
19870614,74.5
19870615,77.1
19870616,78
19870617,76.8
19870618,75.5
19870619,74.2
19870620,78.5
19870621,79
19870622,80.5
19870623,81.2
19870624,75.2
19870625,72.8
19870626,76.5
19870627,76.4
19870628,74.3
19870629,73.2
19870630,78.3
19870701,79
19870702,78.5
19870703,77.3
19870704,77.6
19870705,78.9
19870706,81.2
19870707,83.4
19870708,83.1
19870709,84.7
19870710,84.2
19870711,82.2
19870712,76.3
19870713,76.4
19870714,78.2
19870715,72.5
19870716,74.5
19870717,73.9
19870718,74
19870719,77.7
19870720,82.5
19870721,84.2
19870722,85.9
19870723,86.2
19870724,85.1
19870725,83.6
19870726,84.8
19870727,84.7
19870728,82.8
19870729,77.4
19870730,77.5
19870731,80.3
19870801,80.1
19870802,78.8
19870803,83.4
19870804,82.2
19870805,83.3
19870806,81.1
19870807,76.3
19870808,77.8
19870809,81.6
19870810,81.8
19870811,78.6
19870812,75.2
19870813,74.9
19870814,73.4
19870815,73.4
19870816,75
19870817,80.2
19870818,83.8
19870819,79.5
19870820,77.5
19870821,76.9
19870822,78
19870823,80.4
19870824,72.5
19870825,70.4
19870826,75.9
19870827,83.1
19870828,84.5
19870829,79.9
19870830,74.2
19870831,70.7
19870901,73
19870902,70
19870903,72.5
19870904,71.7
19870905,68.1
19870906,74
19870907,76
19870908,77.5
19870909,78.2
19870910,74.8
19870911,76.5
19870912,76.2
19870913,73.6
19870914,75.1
19870915,74.2
19870916,74.5
19870917,76.7
19870918,77.7
19870919,72.9
19870920,71.5
19870921,70.8
19870922,68
19870923,64
19870924,63.3
19870925,65.2
19870926,68.2
19870927,68
19870928,69.1
19870929,69.4
19870930,69.9
19871001,60.7
19871002,57.7
19871003,57.2
19871004,51
19871005,53
19871006,58.9
19871007,59.7
19871008,51.9
19871009,49.5
19871010,55
19871011,60
19871012,53.6
19871013,48.8
19871014,48.6
19871015,49.2
19871016,51.8
19871017,55.8
19871018,57.7
19871019,59.6
19871020,61.2
19871021,60.9
19871022,46
19871023,44.8
19871024,53.4
19871025,58.1
19871026,52.6
19871027,48.7
19871028,52.7
19871029,44.4
19871030,55.4
19871031,62.1
19871101,59.3
19871102,57.4
19871103,60.5
19871104,62.7
19871105,65
19871106,50
19871107,45.9
19871108,57.4
19871109,62.9
19871110,62.5
19871111,35.7
19871112,37.9
19871113,45.9
19871114,51.2
19871115,48.7
19871116,57.3
19871117,63.4
19871118,62.3
19871119,48
19871120,47
19871121,36.2
19871122,36.1
19871123,44.2
19871124,55.1
19871125,56.7
19871126,61.1
19871127,57.1
19871128,47.8
19871129,56.2
19871130,49.5
19871201,44.5
19871202,41.7
19871203,37.1
19871204,45.8
19871205,38
19871206,36.4
19871207,37.2
19871208,41.5
19871209,50.8
19871210,58.2
19871211,50.3
19871212,50
19871213,45.3
19871214,41.2
19871215,52.2
19871216,44
19871217,36.2
19871218,33
19871219,37.9
19871220,56
19871221,53.6
19871222,41.8
19871223,44
19871224,45.6
19871225,60.9
19871226,66.3
19871227,44.1
19871228,42
19871229,40.5
19871230,33.4
19871231,38.3
19880101,54.1
19880102,39.3
19880103,31.6
19880104,33.3
19880105,32.6
19880106,23.6
19880107,18.5
19880108,21.4
19880109,26.2
19880110,25.8
19880111,24.7
19880112,25.7
19880113,36.9
19880114,27.5
19880115,23.1
19880116,24.6
19880117,33.8
19880118,42.9
19880119,41.2
19880120,43.6
19880121,52.7
19880122,41.9
19880123,39.5
19880124,38.4
19880125,42.7
19880126,32.2
19880127,25.3
19880128,28.3
19880129,35.8
19880130,47.8
19880131,55
19880201,60.8
19880202,64.8
19880203,51.9
19880204,45
19880205,36.7
19880206,29.5
19880207,24.2
19880208,35.1
19880209,37
19880210,41.2
19880211,36.8
19880212,37.6
19880213,27
19880214,32.1
19880215,47.6
19880216,48.6
19880217,41.8
19880218,48
19880219,47.3
19880220,48.7
19880221,44.5
19880222,37.7
19880223,53.6
19880224,45.1
19880225,33.2
19880226,34.3
19880227,44.9
19880228,41.8
19880229,42.5
19880301,47.8
19880302,45.4
19880303,53.1
19880304,60.3
19880305,48.4
19880306,42.8
19880307,50.3
19880308,53.4
19880309,58.3
19880310,54.1
19880311,42.2
19880312,50.7
19880313,60.6
19880314,44.7
19880315,33.8
19880316,35.4
19880317,39.2
19880318,40.3
19880319,43.9
19880320,45.6
19880321,48.7
19880322,39.5
19880323,50.7
19880324,64.1
19880325,64.2
19880326,65.1
19880327,55.8
19880328,53
19880329,57
19880330,63.6
19880331,66.9
19880401,65
19880402,65.7
19880403,66.3
19880404,67.2
19880405,67.7
19880406,69.5
19880407,50.5
19880408,52
19880409,51.1
19880410,56.3
19880411,58.5
19880412,49.9
19880413,44.7
19880414,49.1
19880415,59.7
19880416,52.8
19880417,52.6
19880418,61.2
19880419,54.3
19880420,46.5
19880421,62.7
19880422,61.2
19880423,62
19880424,69.8
19880425,56.3
19880426,57
19880427,61.3
19880428,58.5
19880429,53.2
19880430,55.2
19880501,57.2
19880502,57.9
19880503,57.6
19880504,58.8
19880505,60.9
19880506,54.9
19880507,63.8
19880508,64.2
19880509,65.1
19880510,67.6
19880511,64.8
19880512,65.9
19880513,67
19880514,69.2
19880515,70.1
19880516,71
19880517,67
19880518,63.4
19880519,64.3
19880520,68.3
19880521,72.2
19880522,73.4
19880523,77.3
19880524,71.7
19880525,63.1
19880526,56.2
19880527,57.8
19880528,62.5
19880529,67.7
19880530,73.4
19880531,75.8
19880601,78.7
19880602,74.8
19880603,58.2
19880604,57.5
19880605,62.2
19880606,71.1
19880607,78.8
19880608,79.5
19880609,69.4
19880610,59.9
19880611,62.6
19880612,65.4
19880613,70.4
19880614,73.8
19880615,74.7
19880616,75.7
19880617,76.1
19880618,74.2
19880619,77.8
19880620,77.8
19880621,77
19880622,82.8
19880623,83.7
19880624,76.6
19880625,72.1
19880626,80.2
19880627,69.9
19880628,68.4
19880629,73.9
19880630,69.7
19880701,66.5
19880702,67.5
19880703,71.4
19880704,72.2
19880705,73.1
19880706,74.3
19880707,79.2
19880708,80.9
19880709,80.3
19880710,82.5
19880711,82.1
19880712,79.2
19880713,78
19880714,78.2
19880715,83.8
19880716,85.6
19880717,83.9
19880718,85.5
19880719,80.5
19880720,78.4
19880721,81.5
19880722,74.9
19880723,74.6
19880724,78.4
19880725,78.4
19880726,77.8
19880727,76.3
19880728,74.8
19880729,77.6
19880730,79.4
19880731,79.9
19880801,80.8
19880802,82.5
19880803,79.4
19880804,80.2
19880805,77.8
19880806,78.6
19880807,79.3
19880808,80.9
19880809,80.1
19880810,79.3
19880811,78.9
19880812,80
19880813,80.8
19880814,78.4
19880815,80.4
19880816,82.6
19880817,84.6
19880818,87.6
19880819,87.6
19880820,82.7
19880821,76.8
19880822,74.6
19880823,73.9
19880824,77.1
19880825,78.6
19880826,76.8
19880827,78.1
19880828,76.7
19880829,78.4
19880830,74.3
19880831,72.2
19880901,69.4
19880902,69.6
19880903,72.9
19880904,76.6
19880905,71.9
19880906,65.3
19880907,62.2
19880908,62.2
19880909,66.6
19880910,72.3
19880911,74
19880912,71.9
19880913,73.8
19880914,78.7
19880915,73
19880916,66.2
19880917,62.7
19880918,67.9
19880919,72.3
19880920,74
19880921,75.5
19880922,68.2
19880923,71.5
19880924,75.6
19880925,63.6
19880926,63.1
19880927,64.6
19880928,67.6
19880929,66
19880930,67
19881001,66.5
19881002,71.3
19881003,69
19881004,61.5
19881005,57.7
19881006,51
19881007,50.6
19881008,48.6
19881009,48.6
19881010,52.1
19881011,58.1
19881012,55
19881013,44.4
19881014,43.6
19881015,52.1
19881016,56.8
19881017,61.4
19881018,64.6
19881019,61.3
19881020,48.7
19881021,48.3
19881022,51.1
19881023,47.8
19881024,58
19881025,52.2
19881026,52.6
19881027,48.4
19881028,56.5
19881029,54.7
19881030,47.7
19881031,46.6
19881101,47.8
19881102,46.8
19881103,45.7
19881104,55.5
19881105,64.4
19881106,55.2
19881107,50.9
19881108,51.8
19881109,53
19881110,56.9
19881111,59.6
19881112,44.6
19881113,50.2
19881114,51.4
19881115,51
19881116,59.9
19881117,64
19881118,46.7
19881119,45
19881120,55.8
19881121,58.2
19881122,43.4
19881123,47.5
19881124,46.8
19881125,44
19881126,52.5
19881127,66.7
19881128,58.6
19881129,41.5
19881130,43
19881201,45.8
19881202,40.7
19881203,45.6
19881204,48.8
19881205,37.6
19881206,44.6
19881207,49.4
19881208,48.4
19881209,43
19881210,33.6
19881211,35
19881212,25.8
19881213,24.3
19881214,36.8
19881215,49.6
19881216,37.8
19881217,28
19881218,28
19881219,36.7
19881220,45.9
19881221,54.6
19881222,46.5
19881223,44.3
19881224,57.1
19881225,58.8
19881226,43.6
19881227,40.7
19881228,59.2
19881229,38.9
19881230,33.6
19881231,44.1
19890101,42.8
19890102,41.8
19890103,43.1
19890104,40.2
19890105,32.5
19890106,42.2
19890107,47.6
19890108,55.6
19890109,48
19890110,37.9
19890111,43.1
19890112,44.6
19890113,50.5
19890114,33.2
19890115,40.1
19890116,48.2
19890117,36.2
19890118,40.6
19890119,46
19890120,50.5
19890121,37.7
19890122,34.4
19890123,45.3
19890124,45.2
19890125,52.3
19890126,51
19890127,58.8
19890128,46.6
19890129,51.1
19890130,59.5
19890131,51.5
19890201,56.1
19890202,62.8
19890203,69.3
19890204,45.9
19890205,33.8
19890206,38.9
19890207,48
19890208,40.3
19890209,33.3
19890210,26
19890211,34.7
19890212,42
19890213,39.7
19890214,57
19890215,69.6
19890216,59.5
19890217,34.8
19890218,28.5
19890219,30.8
19890220,33.7
19890221,48.4
19890222,53.4
19890223,38.5
19890224,28.7
19890225,27.3
19890226,39.6
19890227,42.6
19890228,37.1
19890301,40.9
19890302,40.6
19890303,45.5
19890304,43.5
19890305,46.2
19890306,59.7
19890307,32.9
19890308,26.2
19890309,31.4
19890310,37.6
19890311,41.5
19890312,53.6
19890313,44.4
19890314,41.2
19890315,62.2
19890316,59.8
19890317,55.8
19890318,64.3
19890319,51.9
19890320,42.6
19890321,49.4
19890322,41
19890323,37
19890324,42.4
19890325,51.3
19890326,63.5
19890327,66.1
19890328,69.2
19890329,71.9
19890330,70.9
19890331,67.1
19890401,47.7
19890402,45.7
19890403,59.9
19890404,70.1
19890405,63.8
19890406,51.1
19890407,42.9
19890408,39.8
19890409,49.5
19890410,48.5
19890411,40.8
19890412,43.1
19890413,49.8
19890414,55.4
19890415,56.8
19890416,56.6
19890417,59.1
19890418,69.3
19890419,68.8
19890420,58.7
19890421,57.2
19890422,59.5
19890423,60.5
19890424,63.6
19890425,70.1
19890426,70.3
19890427,73.2
19890428,67.3
19890429,67
19890430,68.7
19890501,68.4
19890502,66.9
19890503,57
19890504,57.2
19890505,62.7
19890506,63.1
19890507,50.3
19890508,50.6
19890509,56
19890510,60
19890511,52.7
19890512,54.1
19890513,59.5
19890514,62.2
19890515,64.9
19890516,62.2
19890517,64.1
19890518,67.6
19890519,69
19890520,70.3
19890521,71.8
19890522,73
19890523,72.4
19890524,68.5
19890525,72.6
19890526,79.7
19890527,79.3
19890528,68.6
19890529,65.9
19890530,71.1
19890531,76.2
19890601,81.3
19890602,82.8
19890603,76
19890604,80.6
19890605,75.8
19890606,71.6
19890607,71.7
19890608,72
19890609,74.1
19890610,77.6
19890611,72.4
19890612,72.4
19890613,75.4
19890614,78.9
19890615,81.7
19890616,73.1
19890617,70.1
19890618,75.5
19890619,76.3
19890620,74.2
19890621,73.1
19890622,75.6
19890623,77.6
19890624,75.7
19890625,75.4
19890626,78.7
19890627,81.8
19890628,79.9
19890629,75.8
19890630,72.4
19890701,71.5
19890702,71.6
19890703,75
19890704,77.1
19890705,76.1
19890706,77.3
19890707,77.5
19890708,79.2
19890709,78.6
19890710,81.2
19890711,84.2
19890712,82.5
19890713,75.7
19890714,75.5
19890715,76.7
19890716,74.5
19890717,70
19890718,72.3
19890719,75.5
19890720,75.6
19890721,75
19890722,77.5
19890723,77.8
19890724,81.9
19890725,79.7
19890726,79
19890727,76.6
19890728,78
19890729,76.6
19890730,74.5
19890731,78.7
19890801,75.5
19890802,75.7
19890803,74.5
19890804,80.1
19890805,80.7
19890806,82.4
19890807,81.6
19890808,70.3
19890809,69.2
19890810,63.3
19890811,63.4
19890812,68.1
19890813,72.8
19890814,72.3
19890815,73.9
19890816,76.6
19890817,75.9
19890818,73.2
19890819,72.6
19890820,76.1
19890821,79.1
19890822,79.8
19890823,82.4
19890824,79.6
19890825,76.1
19890826,72.2
19890827,71.8
19890828,76.4
19890829,77.3
19890830,80.5
19890831,76.6
19890901,73.1
19890902,78.7
19890903,74.4
19890904,68.2
19890905,68.9
19890906,72.2
19890907,72.2
19890908,73.3
19890909,74.7
19890910,78.8
19890911,79.4
19890912,77.5
19890913,76.2
19890914,74.8
19890915,77
19890916,76.1
19890917,73.9
19890918,67.8
19890919,66.3
19890920,68.7
19890921,77.4
19890922,78.7
19890923,74.8
19890924,57.1
19890925,54.6
19890926,64.9
19890927,62.8
19890928,56.4
19890929,64
19890930,64.8
19891001,63.3
19891002,72.5
19891003,73
19891004,63.8
19891005,56.2
19891006,65.8
19891007,68.8
19891008,55.3
19891009,50.2
19891010,51.3
19891011,57.2
19891012,61.4
19891013,65.1
19891014,67.3
19891015,68.1
19891016,70.5
19891017,71.9
19891018,71.1
19891019,57
19891020,51
19891021,46.2
19891022,52.3
19891023,51.4
19891024,52.4
19891025,55.3
19891026,56.9
19891027,57.9
19891028,56.8
19891029,60.4
19891030,62.6
19891031,65.7
19891101,61.3
19891102,53.4
19891103,51.8
19891104,45.6
19891105,49.3
19891106,55.7
19891107,59.9
19891108,63.8
19891109,67.5
19891110,53.5
19891111,51.2
19891112,62.1
19891113,61.8
19891114,65.9
19891115,64
19891116,61.5
19891117,40.1
19891118,42
19891119,39.7
19891120,47.5
19891121,54.5
19891122,37.3
19891123,34.5
19891124,31.8
19891125,35.8
19891126,53.4
19891127,53.7
19891128,58.5
19891129,51
19891130,37.8
19891201,44.5
19891202,41.2
19891203,39.3
19891204,31
19891205,43.9
19891206,52.9
19891207,52.9
19891208,36.6
19891209,27.6
19891210,29.3
19891211,34.8
19891212,36.9
19891213,33.2
19891214,34.1
19891215,38
19891216,30.4
19891217,22.1
19891218,29.3
19891219,27.8
19891220,28.6
19891221,29.2
19891222,19.7
19891223,15.1
19891224,20.6
19891225,20.2
19891226,34.1
19891227,28.8
19891228,35.8
19891229,39.6
19891230,51.4
19891231,55.9
19900101,51.3
19900102,35
19900103,41.4
19900104,52.3
19900105,56
19900106,50.7
19900107,44.5
19900108,42.2
19900109,39.2
19900110,47.7
19900111,42.3
19900112,49.8
19900113,35.8
19900114,35.5
19900115,47.4
19900116,52.9
19900117,56
19900118,59.6
19900119,53.1
19900120,47.7
19900121,58.8
19900122,50.1
19900123,47.5
19900124,51.4
19900125,58.7
19900126,48.2
19900127,38.7
19900128,46.3
19900129,54.2
19900130,49.9
19900131,48.7
19900201,48.2
19900202,59.2
19900203,62.8
19900204,59.8
19900205,47.5
19900206,42.4
19900207,55.7
19900208,50
19900209,56.3
19900210,61.2
19900211,46.5
19900212,46.6
19900213,49
19900214,61.4
19900215,63.7
19900216,67.1
19900217,59.5
19900218,43.1
19900219,47
19900220,48.4
19900221,41.5
19900222,53.1
19900223,60.3
19900224,49.1
19900225,32.8
19900226,26.8
19900227,38.3
19900228,49.6
19900301,48.1
19900302,47.8
19900303,53.1
19900304,44.5
19900305,44
19900306,52.5
19900307,45.2
19900308,36.4
19900309,46.7
19900310,58.4
19900311,66.1
19900312,73.1
19900313,73.1
19900314,73
19900315,70.6
19900316,72.8
19900317,71
19900318,58.9
19900319,55.1
19900320,45.5
19900321,42.3
19900322,52.5
19900323,62.3
19900324,56.2
19900325,44.5
19900326,49.4
19900327,49.9
19900328,46.9
19900329,48.4
19900330,46.7
19900331,53.3
19900401,62
19900402,65.2
19900403,55.3
19900404,48.3
19900405,56.3
19900406,62.1
